ppm HF Concentration mole,X (m),Y (m),Z (m)
9,78.64,82.5,46.14
9,78.2,82.15,46.31
9,78.21,82.13,46.24
9,78.12,82.21,46.14
9,78.16,82.16,46.18
9,78.07,82.27,46.15
9,78.17,82.15,46.31
9,78.01,82.22,46.15
9,78.08,82.16,46.14
9,78.05,82.06,46.14
9,78.18,82.03,46.24
9,78.13,82.03,46.18
9,78.16,82.02,46.3
9,78.14,82.06,46.24
9,78.11,82.1,46.18
9,78.15,82.1,46.3
9,78.14,82.07,46.3
9,78.11,82,46.13
9,78.23,81.9,46.15
9,78.36,81.79,46.13
9,78.36,81.8,46.15
9,78.28,81.83,46.15
9,78.25,81.85,46.15
9,78.32,81.81,46.15
9,78.2,81.97,46.15
9,78.2,81.98,46.26
9,78.19,81.98,46.3
9,78.4,81.75,46.13
9,78.42,81.77,46.16
9,78.42,81.78,46.24
9,78.41,81.76,46.31
9,78.2,81.88,46.13
9,78.16,81.94,46.13
9,78.26,81.81,46.13
9,78.23,81.84,46.13
9,78.3,81.77,46.13
9,78.35,81.71,46.13
9,77.3,83.06,46.14
9,77.29,83.04,46.21
9,77.26,83.16,46.14
10,81.03,81.32,46.02
10,81.05,81.29,46.02
10,81.1,81.34,46.05
10,81.11,81.34,46.07
10,80.93,81.42,46.19
10,80.92,81.41,46.15
10,80.98,81.38,46.09
10,81.01,81.38,46.18
10,81.06,81.36,46.09
10,81,81.35,46.09
10,81.03,81.32,46.07
10,81.09,81.34,46.1
10,80.98,81.36,46.23
10,81.05,81.29,46.06
10,81.09,81.28,46.03
10,80.95,81.33,46.22
9,80.94,81.3,46.21
9,79.35,81.92,45.84
9,80.6,81.64,45.98
9,80.64,81.6,45.98
9,80.73,81.54,45.99
9,80.52,81.68,45.94
10,80.89,81.38,45.98
10,80.93,81.41,46.08
10,80.98,81.33,46.09
10,80.95,81.36,46.09
10,80.98,81.33,46.06
10,80.95,81.36,46.06
10,80.97,81.32,46.03
9,80.76,81.48,46.03
9,80.81,81.41,46.03
10,81,81.28,46.22
9,80.97,81.26,46.21
10,81.02,81.26,46.03
10,80.99,81.29,46.03
10,81.01,81.31,46
10,81.04,81.28,46
10,81.07,81.24,46
10,80.93,81.32,45.98
10,80.84,81.34,45.94
9,80.74,81.46,45.95
10,80.79,81.4,45.95
9,80.52,81.64,45.92
10,80.8,81.71,46.06
10,80.88,81.62,46.16
10,80.84,81.64,46.1
10,80.79,81.6,46.03
10,80.87,81.57,46.15
9,80.82,81.53,46.08
10,80.89,81.48,46.2
10,80.87,81.61,46.21
10,80.87,81.57,46.21
9,80.74,81.66,46.04
10,80.86,81.54,46.24
10,80.87,81.63,46.26
9,80.73,81.58,46.01
9,80.69,81.62,46.01
9,80.77,81.48,46.08
9,80.88,81.37,46.14
9,80.82,81.42,46.07
10,80.88,81.47,46.15
10,80.9,81.48,46.24
9,80.89,81.38,46.25
9,80.92,81.3,46.25
10,81.02,81.89,46.12
10,81.03,81.87,46.14
10,80.99,81.85,46.11
10,81.01,81.82,46.15
10,80.97,81.74,46.25
10,80.93,81.75,46.15
10,80.93,81.8,46.09
10,80.89,81.7,46.15
10,80.86,81.76,46.08
9,80.56,81.7,45.97
9,80.6,81.67,46.06
9,80.61,81.74,46.02
9,80.75,81.77,46.06
9,80.69,81.72,46.05
10,80.93,81.76,46.23
10,80.89,81.7,46.22
10,80.89,81.73,46.29
10,80.93,81.77,46.3
9,80.62,81.66,46.09
9,79.18,81.83,45.94
9,78.97,81.83,46.05
9,79.24,82.02,45.96
9,79.08,81.93,46.03
9,79.27,81.93,45.91
9,80.39,81.84,45.87
9,78.73,82.32,46.13
9,78.71,82.27,46.17
9,78.67,82.24,46.24
9,78.68,82.38,46.13
9,78.68,82.3,46.18
9,78.62,82.32,46.13
9,78.64,82.26,46.24
9,78.59,82.29,46.15
9,78.74,82.44,46.14
9,78.69,82.26,46.3
9,78.66,82.28,46.3
9,78.77,82.26,46.12
9,78.69,82.19,46.24
9,78.72,82.21,46.3
9,79.01,82.04,46.07
9,78.82,82.21,46.12
9,78.74,82.22,46.17
9,78.72,82.13,46.15
9,78.89,81.94,46.08
9,78.76,82.15,46.11
9,78.93,82.15,46.1
9,78.88,82.26,46.12
9,78.79,82.38,46.13
9,78.84,82.48,46.13
9,78.84,82.32,46.13
9,79.11,82.14,46.06
9,79.03,82.25,46.09
9,78.75,82.6,46.14
9,78.45,82.96,46.16
9,78.55,82.84,46.15
9,78.65,82.75,46.14
9,78.65,82.69,46.22
9,77.94,82.57,46.14
9,78.08,82.44,46.15
9,78.34,82.86,46.15
9,78.22,82.76,46.15
9,78.44,82.77,46.15
9,78.43,82.71,46.22
9,78.31,82.66,46.22
9,78.39,82.31,46.21
9,78.41,82.52,46.14
9,78.4,82.34,46.13
9,78.2,82.54,46.15
9,78.19,82.37,46.14
9,78.25,82.31,46.13
9,78.28,82.26,46.15
9,78.29,82.26,46.24
9,78.38,82.33,46.3
9,78.28,82.28,46.31
9,78.11,82.32,46.15
9,78.15,82.32,46.18
9,78.18,82.27,46.18
9,78.21,82.22,46.31
9,78.2,82.22,46.24
9,78.25,82.29,46.31
9,78.21,82.26,46.31
9,78.54,82.64,46.21
9,78.64,82.54,46.19
9,78.42,82.56,46.19
9,78.51,82.32,46.21
9,78.52,82.4,46.13
9,78.51,82.36,46.3
9,77.96,82.34,46.15
9,77.84,82.24,46.15
9,78,82,46.14
9,78.12,82.21,46.18
9,78.16,82.16,46.24
9,78.14,82.15,46.28
9,78.05,82.28,46.2
9,78.17,82.2,46.31
9,78.15,82.16,46.33
9,77.94,82.12,46.15
9,78,82.23,46.21
9,78.04,82.17,46.15
9,78.08,82.16,46.18
9,78.05,82.05,46.18
9,78.14,82.03,46.24
9,78.1,82,46.18
9,78.14,82.01,46.3
9,78.12,82.12,46.28
9,78.11,82.1,46.23
9,78.12,82.1,46.33
9,78.11,82.05,46.3
9,78.04,81.94,46.14
9,78.92,81.62,46.04
9,78.86,81.73,46.07
9,78.74,81.63,46.08
9,78.78,81.84,46.09
9,78.73,81.93,46.1
9,78.73,81.93,46.3
9,78.58,81.79,46.12
9,78.66,81.74,46.1
9,78.7,81.92,46.2
9,78.6,81.81,46.21
9,78.21,81.87,46.31
9,78.21,81.9,46.3
9,78.23,81.9,46.24
9,78.19,81.87,46.18
9,78.35,81.76,46.18
9,78.35,81.81,46.25
9,78.35,81.8,46.31
9,78.26,81.85,46.3
9,78.29,81.84,46.3
9,78.27,81.81,46.31
9,78.24,81.84,46.31
9,78.25,81.86,46.23
9,78.28,81.83,46.23
9,78.25,81.79,46.18
9,78.21,81.82,46.18
9,78.3,81.75,46.18
9,78.32,81.82,46.21
9,78.21,81.96,46.22
9,78.14,81.94,46.18
9,78.17,81.98,46.26
9,78.17,81.94,46.3
9,78.29,81.67,46.14
9,78.46,81.7,46.13
9,78.46,81.76,46.15
9,78.4,81.73,46.18
9,78.52,81.75,46.13
9,78.5,81.77,46.15
9,78.55,81.64,46.12
9,78.5,81.77,46.24
9,78.59,81.79,46.3
9,78.46,81.72,46.31
9,78.4,81.73,46.24
9,78.37,81.74,46.31
9,78.14,81.83,46.14
9,78.09,81.89,46.14
9,78.19,81.77,46.14
9,78.24,81.71,46.14
9,78.4,81.64,46.14
9,78.35,81.7,46.18
9,78.82,81.52,46.06
9,78.63,81.53,46.09
9,78.43,81.54,46.12
9,78.34,81.6,46.14
9,78.29,81.64,46.15
9,77.37,83.07,46.14
9,77.38,83.03,46.21
9,77.38,83.27,46.15
9,77.3,83.05,46.39
9,77.29,83.1,46.23
9,77.26,83.22,46.2
9,77.16,83.26,46.15
9,77.29,83.04,46.33
9,77.19,83,46.21
9,77.14,83.07,46.14
9,77.04,83.19,46.15
9,77.79,83.02,46.14
9,77.57,83.03,46.14
9,77.51,82.97,46.21
9,77.69,83.13,46.14
9,77.67,82.92,46.14
9,77.69,82.72,46.14
9,77.61,82.87,46.21
9,77.66,82.74,46.21
9,77.96,82.79,46.15
9,77.9,82.9,46.15
9,77.66,82.74,46.33
9,77.67,82.66,46.33
9,77.87,82.68,46.15
9,77.85,82.46,46.15
9,77.65,82.47,46.14
9,77.7,82.67,46.14
9,77.67,82.66,46.21
9,77.61,82.5,46.21
9,77.69,82.72,46.39
9,77.69,82.66,46.39
10,81,81.3,46.06
10,81.03,81.27,46.06
10,81.13,81.31,46.05
10,81.08,81.3,46.08
10,81.14,81.33,46.09
9,80.98,81.25,46.25
10,81.06,81.33,46.18
10,81.03,81.32,46.09
10,80.97,81.35,46.15
10,81,81.3,46.09
10,81.06,81.29,46.09
10,81.03,81.27,46.09
10,81.04,81.3,46.23
10,81.05,81.23,46.03
10,81.08,81.26,46.06
10,81.12,81.24,46.03
10,81.1,81.22,46.01
10,81.15,81.29,46.05
10,81.18,81.31,46.08
10,81.18,81.3,46.05
10,81.15,81.26,46.04
9,80.85,81.36,46.16
9,80.89,81.29,46.17
9,80.93,81.31,46.14
9,79.41,82.02,45.83
9,79.52,82.09,45.77
9,79.35,81.82,45.81
9,79.41,81.89,45.91
9,80.44,81.73,45.89
9,79.56,82.1,45.69
9,80.32,81.84,45.82
9,80.56,81.62,46.03
9,80.64,81.57,45.96
9,80.56,81.6,45.93
9,80.69,81.52,45.96
9,80.6,81.57,46.02
9,80.72,81.52,46.03
9,80.47,81.65,46.01
9,80.56,81.61,46.08
9,80.86,81.36,46.02
9,80.87,81.36,46.07
9,80.92,81.3,46.07
9,80.92,81.3,46.02
9,80.71,81.43,46.07
9,80.71,81.43,46.02
9,80.76,81.37,46.07
9,80.76,81.37,46.02
10,81.05,81.24,46.22
10,80.98,81.25,46.14
9,80.96,81.22,46.16
10,80.97,81.24,46.02
9,80.81,81.31,45.98
9,80.71,81.43,45.99
9,80.76,81.37,45.99
9,80.47,81.62,45.99
10,80.98,81.26,45.97
10,81.04,81.2,45.97
10,80.89,81.28,45.93
9,80.8,81.31,45.9
9,80.69,81.43,45.9
9,80.75,81.37,45.9
9,80.48,81.62,45.89
9,80.31,82.04,45.83
10,81.06,81.89,46.15
10,81.05,81.91,46.12
9,80.78,81.7,46.1
10,80.84,81.64,46.15
9,80.78,81.59,46.09
9,80.83,81.53,46.15
10,80.84,81.55,46.2
9,80.84,81.52,46.26
10,80.84,81.65,46.21
9,80.73,81.65,46.09
10,80.83,81.59,46.25
10,80.86,81.68,46.27
9,80.83,81.65,46.27
10,80.86,81.73,46.29
9,80.72,81.54,46.08
9,80.67,81.6,46.08
9,80.77,81.48,46.15
9,80.82,81.53,46.31
9,80.82,81.42,46.15
9,80.86,81.45,46.26
9,80.71,81.43,46.15
9,80.76,81.37,46.15
9,80.85,81.36,46.22
9,80.88,81.37,46.32
9,80.89,81.3,46.22
9,80.91,81.31,46.31
9,80.96,81.22,46.22
9,80.97,81.24,46.31
10,80.93,81.91,46.11
10,80.99,81.96,46.12
10,80.99,81.9,46.17
10,81.02,81.86,46.2
10,80.96,81.86,46.17
10,81,81.82,46.24
10,81.05,81.87,46.23
10,80.93,81.8,46.31
10,80.91,81.8,46.16
10,80.87,81.87,46.09
10,80.85,81.75,46.15
10,80.81,81.82,46.08
9,80.7,81.81,46.07
9,80.52,81.68,46.03
9,80.53,81.81,45.97
9,80.65,81.78,46.05
9,80.57,81.73,46.07
9,80.73,81.75,46.1
9,80.68,81.71,46.1
10,80.91,81.8,46.23
10,80.86,81.75,46.22
10,80.89,81.79,46.32
9,80.57,81.72,46.1
9,80.51,81.67,46.09
9,80.56,81.61,46.15
9,80.62,81.66,46.15
9,79.12,81.83,45.98
9,79.24,81.8,46.03
9,79.21,81.72,45.89
9,79.04,81.73,46
9,79.01,81.81,46.14
9,79.49,82.13,45.82
9,79.47,82.2,45.86
9,79.32,82.12,45.94
9,79.17,82.04,46.01
9,79.28,82,46.04
9,79.12,81.91,46.11
9,79.35,82.04,45.89
9,79.29,81.81,45.85
9,79.32,81.9,45.98
9,79.61,82.18,45.67
9,79.53,82.31,45.83
9,79.6,82.25,45.77
9,79.58,82.2,45.77
9,79.56,82.22,45.8
9,80.45,81.93,45.93
9,80.39,82.05,45.89
9,80.32,81.82,45.95
9,78.71,82.27,46.24
9,78.74,82.33,46.17
9,78.69,82.39,46.18
9,78.59,82.29,46.24
9,78.68,82.3,46.24
9,78.63,82.34,46.18
9,78.74,82.43,46.18
9,78.7,82.29,46.3
9,78.66,82.32,46.3
9,78.61,82.31,46.3
9,78.54,82.38,46.36
9,78.78,82.27,46.17
9,78.74,82.22,46.24
9,78.72,82.13,46.24
9,78.74,82.25,46.3
9,78.75,82.15,46.3
9,79.04,82.02,46.14
9,78.93,81.91,46.14
9,78.89,82.25,46.18
9,78.83,82.2,46.17
9,78.96,82.16,46.15
9,78.78,82.16,46.17
9,78.81,82.01,46.1
9,78.75,82.07,46.2
9,78.74,82.02,46.2
9,78.77,81.99,46.3
9,78.82,82.08,46.1
9,78.79,82.06,46.3
9,78.91,82.26,46.17
9,78.94,82.36,46.11
9,78.94,82.55,46.11
9,78.87,82.5,46.19
9,78.79,82.37,46.18
9,78.84,82.32,46.18
9,79.12,82.35,46.07
9,79.21,82.24,46.03
9,79.15,82.13,46.14
9,79.06,82.25,46.16
9,79.36,82.32,45.95
9,79.61,82.33,45.71
9,79.58,82.34,45.77
9,79.49,82.44,45.84
9,77.49,83.33,46.15
9,77.59,83.25,46.15
9,78.56,83.02,46.17
9,78.65,82.94,46.16
9,78.75,82.82,46.14
9,78.85,82.7,46.12
9,78.76,82.62,46.21
9,77.92,83.12,46.15
9,77.82,83.24,46.15
9,78.12,82.88,46.15
9,78.02,83,46.15
9,78.14,83.1,46.16
9,78.24,82.98,46.16
9,78.36,83.03,46.17
9,78.45,82.96,46.3
9,78.55,82.84,46.27
9,78.66,82.76,46.24
9,78.65,82.66,46.27
9,78.75,82.58,46.25
9,78.1,82.66,46.14
9,78.01,82.56,46.14
9,77.95,82.57,46.21
9,78.18,82.57,46.21
9,78.06,82.46,46.21
9,78.34,82.86,46.27
9,78.22,82.77,46.24
9,78.44,82.78,46.24
9,78.43,82.68,46.26
9,78.33,82.62,46.25
9,78.38,82.36,46.22
9,78.19,82.37,46.18
9,78.3,82.42,46.14
9,78.24,82.32,46.18
9,78.19,82.38,46.23
9,78.24,82.32,46.24
9,78.33,82.34,46.3
9,78.24,82.32,46.33
9,78.13,82.32,46.23
9,78.22,82.31,46.28
9,78.19,82.28,46.28
9,78.18,82.27,46.24
9,78.24,82.32,46.39
9,78.19,82.26,46.33
9,78.54,82.6,46.24
9,78.64,82.49,46.23
9,78.42,82.51,46.23
9,78.52,82.41,46.22
9,78.44,82.4,46.39
9,78.51,82.4,46.45
9,77.51,82.4,46.21
9,77.53,82.36,46.14
9,77.89,82.46,46.2
9,77.6,82.5,46.33
9,77.73,82.36,46.15
9,77.63,82.48,46.39
9,77.96,82.34,46.21
9,77.86,82.22,46.21
9,77.72,82.14,46.15
9,77.86,82.01,46.15
9,78.01,82,46.18
9,77.97,82.01,46.15
9,78.05,81.95,46.18
9,78.12,82.22,46.23
9,78.12,82.16,46.31
9,78.07,82.27,46.24
9,78.16,82.2,46.33
9,78.15,82.15,46.38
9,77.92,82.14,46.21
9,78.01,82.22,46.24
9,78.06,82.16,46.23
9,78.05,82.06,46.23
9,78.1,82.04,46.33
9,78.1,82,46.23
9,78.12,82,46.33
9,78.09,82.12,46.31
9,78.12,82.11,46.39
9,78.1,82.06,46.33
9,77.51,82.4,46.33
9,77.52,82.37,46.39
9,77.64,82.4,46.39
9,77.6,82.05,46.15
9,77.92,81.9,46.15
9,78.99,81.53,45.98
9,78.88,81.43,46.01
9,78.98,81.6,46.15
9,78.89,81.71,46.15
9,78.77,81.61,46.17
9,78.82,81.81,46.15
9,78.75,81.91,46.21
9,78.72,81.86,46.3
9,78.8,81.98,46.32
9,78.69,81.7,46.16
9,78.66,81.83,46.17
9,78.6,81.77,46.23
9,78.66,81.79,46.3
9,78.19,81.84,46.28
9,78.19,81.85,46.31
9,78.15,81.83,46.18
9,78.19,81.87,46.24
9,78.1,81.89,46.18
9,78.31,81.78,46.31
9,78.35,81.77,46.25
9,78.24,81.8,46.28
9,78.22,81.8,46.31
9,78.2,81.77,46.18
9,78.24,81.8,46.23
9,78.25,81.72,46.18
9,78.3,81.75,46.23
9,78.29,81.76,46.33
9,78.15,81.93,46.33
9,78.15,81.94,46.24
9,78.29,81.67,46.19
9,78.57,81.61,46.17
9,78.52,81.72,46.17
9,78.45,81.68,46.18
9,78.52,81.72,46.24
9,78.43,81.7,46.33
9,78.52,81.75,46.31
9,78.46,81.68,46.24
9,78.49,81.69,46.33
9,78.35,81.7,46.23
9,78.35,81.72,46.28
9,78.43,81.7,46.39
9,78.37,81.73,46.33
9,78.02,81.78,46.14
9,78.13,81.67,46.15
9,78.41,81.65,46.18
9,78.4,81.64,46.23
9,78.86,81.5,46.17
9,78.66,81.5,46.18
9,78.44,81.51,46.19
9,78.33,81.58,46.2
9,78.29,81.62,46.2
9,78.71,81.42,46.07
9,78.52,81.46,46.1
9,78.32,81.48,46.13
9,78.22,81.56,46.14
9,77.08,83.6,46.16
9,76.96,83.53,46.16
9,77.3,83.61,46.16
9,77.39,83.49,46.15
9,77.18,83.51,46.15
9,77.28,83.39,46.15
9,77.47,83.14,46.15
9,77.38,83.1,46.23
9,77.38,83.02,46.33
9,77.37,83.06,46.39
9,77.44,83.06,46.39
9,77.36,83.3,46.22
9,77.09,82.96,46.21
9,77.04,83.01,46.14
9,76.92,83.09,46.15
9,77.06,83.42,46.15
9,77.29,83.09,46.32
9,77.28,83.09,46.39
9,77.16,83.33,46.14
9,77.26,83.17,46.23
9,77.16,83.28,46.21
9,76.94,83.31,46.14
9,77.16,83.03,46.39
9,77.19,83,46.33
9,77.02,83.22,46.21
9,77.13,83.09,46.23
9,76.8,82.99,46.15
9,76.99,82.95,46.14
9,76.96,82.77,46.14
9,77.04,82.9,46.21
9,76.98,82.78,46.21
9,77.26,83.12,46.42
9,77.34,83.13,46.42
9,76.6,82.79,46.14
9,76.68,82.89,46.14
9,76.79,82.77,46.14
9,76.97,82.78,46.39
9,76.99,82.79,46.33
9,76.9,82.71,46.14
9,76.95,82.71,46.21
9,76.96,82.65,46.21
9,76.66,82.67,46.15
9,76.88,82.63,46.14
9,77.64,82.9,46.39
9,77.6,82.87,46.33
9,77.82,83.04,46.21
9,77.54,83,46.39
9,77.51,82.97,46.33
9,77.72,83.15,46.21
9,77.58,83.05,46.23
9,77.57,83.04,46.41
9,77.92,82.68,46.21
9,77.69,82.93,46.23
9,77.64,82.79,46.19
9,77.76,82.79,46.15
9,77.73,82.73,46.23
9,77.67,82.93,46.41
9,77.7,82.78,46.39
9,78.04,82.78,46.14
9,77.98,82.78,46.22
9,77.92,82.92,46.21
9,77.73,82.73,46.32
9,77.73,82.67,46.32
9,77.65,82.6,46.32
9,77.74,82.67,46.23
9,77.65,82.61,46.21
9,77.74,82.58,46.14
9,77.67,82.46,46.23
9,77.7,82.6,46.39
9,77.04,82.45,46.21
9,77.03,82.44,46.14
9,77.1,82.4,46.21
9,77.08,82.38,46.14
9,77,82.54,46.21
9,76.97,82.53,46.14
9,77.01,82.54,46.33
9,76.97,82.53,46.39
9,76.97,82.32,46.15
9,77.38,82.34,46.21
9,77.41,82.28,46.15
9,77.29,82.19,46.15
9,77.03,82.44,46.39
9,77.04,82.45,46.33
9,77.09,82.38,46.39
9,77.1,82.41,46.33
9,77.23,82.35,46.21
9,77.19,82.3,46.15
9,77.17,82.13,46.15
9,76.73,81.85,46.14
9,76.7,81.83,46.18
9,76.86,83.61,46.16
9,76.84,83.43,46.15
9,76.78,83.54,46.16
10,81.05,81.24,46.06
10,80.97,81.24,46.07
10,81.01,81.18,46.02
10,81.13,81.27,46.24
10,81.11,81.28,46.09
10,81.14,81.3,46.18
9,81.05,81.22,46.25
10,81.08,81.26,46.09
10,81.05,81.24,46.09
10,81.03,81.28,46.15
10,81.09,81.26,46.23
10,81.1,81.23,46.06
10,81.11,81.23,46.09
10,81.08,81.21,46.09
10,81.08,81.21,46.06
10,81.14,81.19,46.01
10,81.14,81.09,45.97
10,81.21,81.26,46.24
10,81.18,81.24,46.25
10,81.16,81.27,46.1
10,81.14,81.26,46.09
10,81.14,81.24,46.07
10,81.23,81.29,46.09
10,81.21,81.25,46.05
9,78.81,81.33,46.03
9,79.08,81.43,45.9
9,78.95,81.33,45.96
9,79.02,81.43,45.93
9,80.91,81.19,46.15
9,80.81,81.31,46.15
9,80.86,81.25,46.15
9,79.24,81.62,45.84
9,79.29,81.65,45.81
9,79.38,81.79,45.76
9,79.16,81.53,45.87
9,79.42,81.93,45.8
9,79.47,81.99,45.89
9,79.58,82.06,45.81
9,79.45,81.94,45.76
9,79.41,81.8,45.68
9,79.42,81.78,45.88
9,79.45,81.88,45.94
9,80.4,81.66,45.85
9,80.38,81.7,45.97
9,80.28,81.84,45.77
9,79.62,82.07,45.73
9,79.54,82.03,45.65
9,80.3,81.95,45.81
9,80.27,82.17,45.82
9,79.63,82.26,45.67
9,79.65,82.17,45.54
9,80.32,81.75,45.81
9,80.25,81.82,45.89
9,80.61,81.54,46
9,80.52,81.58,45.99
9,80.6,81.55,45.92
9,80.52,81.57,45.88
9,80.65,81.49,45.99
9,80.64,81.48,45.91
9,80.61,81.55,46.07
9,80.61,81.53,46.03
9,80.66,81.49,46.07
9,80.66,81.49,46.02
9,80.45,81.62,46.08
9,80.45,81.59,46.03
9,80.5,81.56,46.08
9,80.49,81.55,46.03
9,80.81,81.31,46.01
9,80.81,81.31,46.07
9,80.86,81.25,46.07
9,80.86,81.25,46.01
9,80.65,81.38,46.07
9,80.65,81.38,46.01
9,80.7,81.32,46.07
9,80.7,81.32,46.01
10,81.03,81.21,46.14
9,81.01,81.17,46.15
9,80.96,81.13,46.15
9,80.91,81.19,46.07
9,80.91,81.19,46
9,80.85,81.25,45.97
9,80.76,81.28,45.95
9,80.66,81.39,45.96
9,80.71,81.33,45.96
9,80.42,81.59,45.97
9,80.24,82.02,45.89
10,81.09,81.14,45.98
10,80.94,81.22,45.93
10,80.99,81.16,45.93
10,80.85,81.25,45.89
9,80.75,81.29,45.87
9,80.65,81.39,45.86
9,80.71,81.34,45.86
9,80.45,81.59,45.86
9,80.26,81.96,45.76
9,80.23,82.15,45.77
10,81.02,81.93,46.18
10,81.12,81.91,46.15
10,81.1,81.95,46.13
9,80.82,81.7,46.21
9,80.79,81.7,46.15
9,80.81,81.6,46.2
9,80.82,81.57,46.27
9,80.78,81.59,46.15
9,80.8,81.53,46.23
9,80.8,81.65,46.24
9,80.73,81.65,46.15
9,80.82,81.76,46.25
9,80.82,81.61,46.27
9,80.83,81.64,46.32
10,80.85,81.68,46.28
10,80.87,81.74,46.33
9,80.72,81.54,46.15
9,80.67,81.6,46.15
9,80.8,81.56,46.32
9,80.61,81.55,46.15
9,80.66,81.49,46.15
9,80.79,81.53,46.29
9,80.77,81.48,46.23
9,80.83,81.5,46.33
9,80.81,81.42,46.23
9,80.85,81.44,46.32
9,80.71,81.43,46.23
9,80.76,81.37,46.23
9,80.65,81.38,46.15
9,80.7,81.32,46.15
9,81.02,81.18,46.23
9,81.03,81.21,46.32
9,80.81,81.31,46.23
9,80.84,81.35,46.3
9,80.86,81.37,46.37
9,80.86,81.25,46.23
9,80.88,81.29,46.29
9,80.91,81.28,46.33
9,80.96,81.13,46.23
9,80.96,81.21,46.29
9,80.91,81.19,46.23
9,80.95,81.24,46.33
10,81.05,82.01,46.13
10,81.12,81.91,46.22
10,80.93,82.03,46.12
10,80.88,81.98,46.1
10,80.84,82.09,46.1
10,80.92,81.91,46.17
10,80.97,81.96,46.17
10,80.99,81.9,46.21
10,80.99,81.86,46.33
10,81.01,81.84,46.32
10,80.96,81.86,46.23
10,80.97,81.83,46.32
10,81,81.82,46.31
10,81.04,81.88,46.35
10,81.05,81.86,46.32
10,81.02,81.92,46.23
10,80.91,81.83,46.28
10,80.92,81.83,46.31
10,81.05,82.1,46.14
10,80.99,82.07,46.13
10,80.82,81.93,46.09
10,80.86,81.86,46.16
9,80.76,81.88,46.08
9,80.8,81.81,46.15
9,80.73,81.99,46.08
9,80.69,81.8,46.11
9,80.7,81.85,46.07
9,80.63,81.9,46.04
9,80.61,81.78,46.1
9,80.48,81.8,46.04
9,80.64,81.76,46.11
9,80.74,81.76,46.15
9,80.68,81.71,46.15
10,80.86,81.86,46.23
10,80.87,81.81,46.29
9,80.8,81.81,46.23
10,80.9,81.83,46.34
9,80.44,81.77,46.09
9,80.57,81.72,46.15
9,80.51,81.67,46.15
9,80.45,81.62,46.15
9,80.5,81.56,46.15
9,80.51,81.67,46.23
9,80.57,81.72,46.23
9,80.56,81.61,46.23
9,80.62,81.66,46.23
9,80.39,81.57,46.15
9,80.44,81.51,46.15
9,79.29,81.78,46.09
9,79.17,81.8,46.08
9,79.29,81.68,45.99
9,79.09,81.63,45.95
9,79.09,81.7,46.11
9,79.02,81.81,46.23
9,79.55,82.11,45.87
9,79.4,82.23,45.91
9,79.53,82.19,45.91
9,79.37,82.11,46.02
9,79.25,82.16,46
9,79.32,81.99,46.09
9,79.22,82.03,46.1
9,79.15,81.9,46.21
9,79.4,82.02,45.95
9,79.36,81.77,45.93
9,79.38,81.88,46.06
9,79.68,82.25,45.7
9,79.67,82.17,45.7
9,79.66,82.32,45.74
9,80.44,82.14,45.95
9,79.58,82.31,45.88
9,79.46,82.32,45.88
