ppm HF Concentration mole,X (m),Y (m),Z (m)
4,79.71,107.63,48.82
4,79.58,107.29,49.17
4,79.78,107.33,49.02
4,79.8,107.43,49.07
4,79.97,107.63,49.14
4,79.91,107.43,49.01
4,79.78,107.11,49.34
4,79.95,107.23,49.24
4,80.14,107.43,49.33
4,80.04,107.28,49.24
4,79.78,107.11,49.66
4,79.95,107.23,49.55
4,80.14,107.43,49.65
4,80.04,107.28,49.55
4,80.03,107,49.84
4,80.25,107.18,49.84
4,80.1,106.86,50.1
4,80.35,107.07,50.1
4,80.42,106.71,50.3
4,80.93,107.15,50.3
4,80.6,107.27,50.1
4,80.6,107.43,49.96
4,80.47,107.63,49.81
4,80.48,107.27,49.84
4,80.39,107.43,49.65
4,80.86,107.38,50.1
4,80.48,107.63,49.45
4,79.58,107.06,48.83
4,79.58,106.76,48.83
4,79.58,106.76,49.17
4,79.78,106.9,49.02
4,79.58,106.32,49.67
4,79.78,106.62,49.34
4,79.93,106.79,49.24
4,79.78,106.62,49.66
4,79.93,106.79,49.55
4,79.78,106.2,49.96
4,80,106.57,49.84
4,80.08,106.17,50.1
4,80.34,105.73,50.3
4,79.58,105.84,49.67
4,79.58,105.3,50.15
4,79.78,105.76,49.96
4,79.85,105.74,50.1
4,79.85,105.3,50.3
4,79.83,104.81,50.1
4,79.79,104.34,50.3
4,79.58,104.85,49.67
4,79.78,104.82,49.96
4,79.58,104.27,50.16
4,79.58,107.47,46.99
4,79.58,106.91,46.98
4,81.42,107.46,50.3
4,80.4,107.43,49.32
4,80.25,107.63,49.13
4,80.76,107.63,49.81
4,80.78,107.63,49.45
4,80.88,107.43,49.96
4,81.43,107.63,50.14
4,79.58,107.47,47.65
4,79.78,107.33,48.7
4,79.58,107.5,48.31
4,79.58,107.29,48.83
4,79.9,107.43,48.69
4,79.75,107.63,48.29
4,79.97,107.63,48.81
4,79.78,107.11,49.02
4,79.94,107.22,48.93
4,80.14,107.43,49.01
4,80.03,107.28,48.92
4,80.03,107,49.24
4,80.25,107.18,49.24
4,80.03,107,49.55
4,80.25,107.18,49.55
4,80.21,106.76,49.84
4,80.45,106.97,49.84
4,80.55,106.58,50.1
4,80.88,106.16,50.3
4,81.39,106.61,50.3
4,81.04,107,50.1
4,80.69,107.15,49.84
4,80.61,107.43,49.65
4,80.48,107.27,49.55
4,80.94,107.25,49.84
4,80.61,107.43,49.32
5,80.49,107.63,49.11
4,80.48,107.27,49.24
4,79.58,106.91,47.66
4,79.58,106.89,48.31
4,79.78,106.9,48.7
4,79.58,106.32,49
4,79.78,106.62,48.7
4,79.78,106.62,49.02
4,79.93,106.79,48.93
4,79.78,106.2,49.5
4,80,106.57,49.24
4,80,106.57,49.55
4,80.18,106.11,49.84
4,80.47,105.66,50.1
4,80.79,105.2,50.3
4,79.58,105.84,49
4,79.58,105.3,49.67
4,79.78,105.76,49.5
4,79.78,105.25,49.96
4,79.97,105.69,49.84
4,80.03,105.25,50.1
4,80.24,104.77,50.3
4,79.95,104.8,49.84
4,79.97,104.35,50.1
4,80.11,103.81,50.3
4,79.58,104.85,49
4,79.78,104.82,49.5
4,79.58,104.28,49.67
4,79.58,103.35,50.15
4,79.78,104.28,49.96
4,79.75,103.33,50.3
4,79.58,102.39,50.15
4,79.72,102.38,50.3
4,79.58,101.89,50.2
4,79.98,101.85,50.3
4,79.58,101.51,50.15
4,79.61,101.16,50.2
4,79.7,101.43,50.3
4,79.79,107.63,46.98
4,79.58,107.47,46.32
4,79.78,107.28,46.93
4,79.58,106.92,46.32
4,79.58,106.3,46.98
4,79.78,106.76,46.93
4,79.58,105.84,46.98
4,79.58,104.85,46.98
5,83.82,107.56,50.3
4,79.78,107.63,47.64
4,81.88,107.09,50.3
4,81.51,107.28,50.1
4,80.4,107.43,49
4,80.25,107.63,48.79
5,80.49,107.63,48.77
5,80.79,107.63,49.1
5,80.79,107.63,48.76
4,80.88,107.43,49.65
4,80.89,107.43,49.32
5,81.45,107.63,49.63
4,81.52,107.43,49.96
5,82.37,107.63,50.14
4,82.35,107.43,50.3
5,83.22,107.63,50.14
4,83.32,107.38,50.3
4,79.78,107.28,47.57
4,79.94,107.22,48.61
4,80.02,107.28,48.61
4,79.58,107.3,48.44
4,79.78,107.31,48.19
4,79.78,107.11,48.7
4,79.93,107.43,48.19
4,79.98,107.63,48.42
4,80.14,107.43,48.69
4,80.03,107,48.93
4,80.25,107.18,48.93
4,80.21,106.76,49.24
4,80.45,106.97,49.24
4,80.21,106.76,49.55
4,80.45,106.97,49.55
4,80.63,106.51,49.84
4,80.97,106.08,50.1
4,81.32,105.63,50.3
4,81.83,106.08,50.3
4,81.46,106.5,50.1
4,81.1,106.9,49.84
4,80.94,107.25,49.55
4,80.69,107.15,49.55
4,80.69,107.15,49.24
4,80.61,107.43,49
4,80.94,107.25,49.24
4,80.48,107.27,48.93
4,79.58,106.29,47.65
4,79.78,106.76,47.57
4,79.58,105.84,47.65
4,79.58,106.31,48.33
4,79.78,106.74,48.2
4,79.93,106.79,48.61
4,79.58,105.84,48.32
4,79.78,106.2,48.86
4,80,106.57,48.61
4,80,106.57,48.93
4,80.18,106.11,49.4
4,80.55,105.63,49.84
4,80.89,105.17,50.1
4,81.22,104.69,50.3
4,79.58,105.3,49
4,79.78,105.75,48.86
4,79.78,105.25,49.5
4,79.97,105.69,49.4
4,80.13,105.22,49.84
4,80.38,104.75,50.1
4,80.67,104.25,50.3
4,80.06,102.83,50.3
4,79.95,104.8,49.4
4,80.09,104.35,49.84
4,80.28,103.84,50.1
4,80.58,103.28,50.3
4,79.58,104.85,47.65
4,79.58,104.85,48.32
4,79.78,104.82,48.86
4,79.58,104.28,49
4,79.58,103.36,49.67
4,79.78,104.28,49.5
4,79.94,103.4,50.1
4,79.78,103.42,49.96
4,80.49,102.3,50.3
4,79.58,102.39,49.67
4,79.78,102.52,49.96
4,79.91,102.5,50.1
4,79.78,102.04,50.01
4,80.15,102.01,50.1
4,80.4,101.4,50.3
4,79.58,101.53,49.67
4,79.85,101.16,50.15
4,79.78,101.69,49.96
4,79.81,101.36,50.01
4,79.89,101.61,50.1
4,79.89,101.23,50.3
4,80.49,101.16,50.15
4,81.03,102.75,50.3
4,79.79,107.63,46.32
4,79.97,107.43,46.93
4,80.5,107.63,46.95
4,79.58,107.47,45.66
4,79.78,107.28,46.29
4,79.58,107.47,45
4,80.02,107.21,46.9
4,79.58,105.84,46.32
4,79.58,106.92,45.66
4,79.58,106.3,46.32
4,79.78,106.76,46.29
4,79.58,106.92,45
4,79.58,104.85,46.32
4,79.78,106.18,46.93
4,80,106.62,46.89
4,79.58,105.3,46.98
4,79.78,105.75,46.93
4,79.78,104.82,46.93
4,79.58,104.27,46.98
2,79.58,107.48,40.56
2,79.58,106.9,40.56
5,83.83,107.63,50.14
4,83.81,107.36,50.1
4,84.26,107.32,50.3
4,79.97,107.43,47.57
4,80.5,107.63,47.61
4,82.32,106.53,50.3
4,81.95,106.94,50.1
4,81.57,107.16,49.84
4,82.81,107.04,50.3
4,80.4,107.43,48.68
4,80.61,107.43,48.68
4,80.52,107.63,48.26
4,80.89,107.43,48.99
4,80.89,107.43,48.67
5,81.47,107.63,48.91
4,81.53,107.43,49.48
5,82.39,107.63,49.62
4,82.4,107.25,50.1
4,82.42,107.43,49.96
4,83.76,106.91,50.3
5,83.24,107.63,49.62
4,83.24,107.43,49.96
4,83.34,107.21,50.1
4,80.02,107.21,47.52
4,79.78,107.12,48.32
4,80.15,107.43,48.31
4,80.03,107,48.61
4,80,107.23,48.1
4,80.25,107.18,48.61
4,80.45,106.97,48.61
4,80.21,106.76,48.61
4,80.21,106.76,48.93
4,80.45,106.97,48.93
4,80.63,106.51,49.4
4,81.03,106.03,49.84
4,81.39,105.58,50.1
4,81.75,105.12,50.3
4,82.25,105.55,50.3
4,81.88,106,50.1
4,81.51,106.43,49.84
4,81.1,106.9,49.4
4,80.94,107.25,48.93
4,80.69,107.15,48.93
4,80.94,107.25,48.61
4,80.69,107.15,48.61
4,80.48,107.27,48.61
4,79.78,106.18,47.57
4,80,106.62,47.52
4,79.58,105.3,47.65
4,79.78,105.75,47.57
4,79.78,106.19,48.22
4,80,106.61,48.13
4,79.58,105.3,48.32
4,79.78,105.75,48.21
4,80.18,106.11,48.77
4,80.55,105.63,49.4
4,80.95,105.15,49.84
4,81.3,104.67,50.1
4,81.65,104.17,50.3
4,79.78,105.25,48.86
4,79.97,105.69,48.77
4,80.13,105.22,49.4
4,80.47,104.74,49.84
4,80.8,104.26,50.1
4,81.12,103.73,50.3
4,80.22,102.92,50.1
4,79.95,104.8,48.77
4,80.09,104.36,49.4
4,80.38,103.86,49.84
4,80.72,103.35,50.1
4,79.78,104.82,47.57
4,79.58,104.27,47.65
4,79.78,104.82,48.21
4,79.58,104.27,48.32
4,79.58,103.36,49
4,79.78,104.28,48.86
4,79.78,103.43,49.5
4,80.05,103.45,49.84
4,80.63,102.43,50.1
4,80.94,101.73,50.3
4,79.58,102.39,49
4,79.78,102.51,49.5
4,80.03,102.58,49.84
4,80.27,102.1,49.85
4,80.55,101.58,50.1
4,79.58,101.53,49
4,79.83,101.16,49.67
4,79.78,101.71,49.5
4,80.04,101.36,49.96
4,80,101.74,49.84
4,80.07,101.42,50.1
4,80.49,101.16,49.66
4,81.38,101.16,50.15
4,80.64,101.36,49.96
4,81.4,101.35,50.3
4,81.56,103.2,50.3
4,81.13,102.85,50.1
4,81.46,102.22,50.3
4,81.9,101.67,50.3
4,82.09,103.65,50.3
4,82.34,101.16,50.15
4,82.36,101.32,50.3
4,79.79,107.63,45.65
4,79.97,107.43,46.29
4,80.5,107.63,46.29
4,79.79,107.63,44.99
4,80.62,107.43,46.92
4,81.49,107.63,46.93
4,79.58,107.47,44.34
4,79.58,107.47,43.67
4,80.02,107.22,46.27
4,79.78,107.28,45.65
4,79.78,107.28,45.01
4,80.26,106.94,46.9
4,80.69,107.19,46.9
4,79.58,106.92,44.34
3,79.58,106.92,43.67
4,79.58,105.85,45.66
4,79.58,105.85,45
4,79.58,105.3,46.32
4,79.78,105.76,46.29
4,79.58,106.3,45.66
4,79.78,106.76,45.65
4,79.78,106.18,46.29
4,80,106.63,46.27
4,79.58,106.3,45
4,79.78,106.76,45.01
3,79.58,104.27,46.32
3,79.58,104.85,45.66
4,79.78,104.83,46.28
3,79.58,104.85,45
4,80.18,106.1,46.9
4,79.78,105.25,46.93
4,79.97,105.69,46.9
4,79.95,104.8,46.9
3,79.58,103.36,46.32
3,79.58,103.36,46.98
4,79.78,104.28,46.93
3,79.58,102.02,46.65
2,79.77,107.63,40.56
3,79.58,107.47,41.66
3,79.58,107.47,40.99
2,79.7,107.54,40.46
3,79.58,106.91,41.66
2,79.58,106.92,40.99
2,79.69,106.84,40.46
2,79.58,107.3,40.52
2,79.78,107.29,40.75
2,79.58,105.84,40.55
2,79.58,106.3,40.55
2,79.78,106.74,40.75
2,79.98,107.63,40.53
4,83.83,107.43,49.96
5,84.27,107.63,50.14
5,83.83,107.63,49.62
5,84.78,107.53,50.3
4,83.81,107.24,49.84
4,84.68,106.81,50.3
4,84.24,107.15,50.1
4,80.62,107.43,47.55
4,81.48,107.63,47.58
4,82.75,105.99,50.3
4,82.36,106.42,50.1
4,81.99,106.84,49.84
4,81.57,107.16,49.4
4,83.25,106.45,50.3
4,82.84,106.89,50.1
4,80.65,107.43,48.19
4,81.48,107.63,48.23
4,81.54,107.43,48.83
4,82.4,107.63,48.91
4,82.44,107.14,49.84
4,82.43,107.43,49.48
4,84.17,106.36,50.3
4,83.75,106.76,50.1
4,83.24,107.63,48.9
4,83.25,107.43,49.48
4,83.35,107.09,49.84
4,80.26,106.94,47.52
4,80.69,107.19,47.52
4,80.25,106.96,48.16
4,80.63,106.51,48.77
4,81.03,106.03,49.4
4,81.43,105.55,49.84
4,81.8,105.09,50.1
4,82.17,104.6,50.3
4,82.67,105.03,50.3
4,82.29,105.5,50.1
4,81.91,105.95,49.84
4,81.51,106.43,49.4
4,81.1,106.9,48.77
4,80.7,107.19,48.14
4,80.18,106.1,47.52
4,79.78,105.25,47.57
4,79.97,105.69,47.52
4,80.18,106.1,48.15
4,79.78,105.25,48.21
4,79.97,105.69,48.15
4,80.55,105.63,48.77
4,80.95,105.15,49.4
4,81.36,104.67,49.84
4,81.72,104.18,50.1
4,80.13,105.22,48.77
4,80.47,104.74,49.4
4,80.88,104.27,49.84
4,81.22,103.76,50.1
4,80.33,102.98,49.84
4,79.95,104.8,47.52
4,79.95,104.8,48.15
4,80.09,104.36,48.77
4,80.38,103.87,49.4
4,80.8,103.39,49.84
4,79.58,103.36,47.65
4,79.78,104.28,47.57
4,79.58,103.36,48.33
4,79.78,104.28,48.21
4,79.78,103.43,48.86
4,80.05,103.45,49.4
4,80.72,102.5,49.84
4,81.06,101.89,50.1
4,79.58,102.02,47.99
4,79.78,102.51,48.86
4,80.03,102.57,49.4
4,80.28,102.1,49.4
4,80.64,101.69,49.84
4,79.83,101.16,48.99
4,79.78,101.71,48.86
4,80.02,101.36,49.5
4,80,101.76,49.4
4,80.17,101.54,49.84
3,80.49,101.16,48.98
4,81.37,101.16,49.66
4,80.63,101.36,49.5
4,81.48,101.36,49.96
4,81.5,101.54,50.1
4,81.63,103.27,50.1
4,81.99,102.67,50.3
4,81.2,102.91,49.84
4,81.55,102.35,50.1
4,82.42,102.14,50.3
4,81.96,101.84,50.1
4,82.59,104.09,50.3
4,82.13,103.69,50.1
4,82.51,103.13,50.3
4,82.94,102.61,50.3
4,83.09,104.52,50.3
4,84.59,105.82,50.3
4,82.85,101.63,50.3
4,83.23,101.16,50.15
4,83.26,101.3,50.3
4,82.33,101.16,49.65
4,82.39,101.36,49.96
4,82.4,101.51,50.1
4,83.36,102.07,50.3
4,83.77,101.16,50.15
4,83.8,101.54,50.3
4,79.79,107.63,44.33
4,79.79,107.63,43.68
4,79.97,107.43,45.65
4,80.51,107.63,45.64
4,80.62,107.43,46.28
4,81.49,107.63,46.28
4,79.97,107.43,45.01
4,80.51,107.63,44.99
4,82.42,107.63,46.92
4,81.54,107.43,46.91
3,79.58,107.47,43
3,79.58,107.47,42.33
4,79.78,107.28,44.37
4,79.78,107.28,43.73
4,80.69,107.19,46.27
4,80.26,106.94,46.27
4,80.02,107.22,45.65
4,80.02,107.22,45.02
4,80.63,106.51,46.9
4,81.11,106.89,46.9
3,79.58,106.92,43
3,79.58,106.91,42.33
3,79.58,105.85,44.34
3,79.58,105.85,43.68
3,79.58,106.3,44.34
4,79.78,106.76,44.37
3,79.58,106.3,43.68
4,79.78,106.76,43.73
3,79.58,104.86,44.34
3,79.58,104.86,43.68
4,79.58,105.31,45.66
4,79.78,105.76,45.65
3,79.58,105.31,45
4,79.78,105.76,45.01
4,79.78,105.25,46.29
4,79.97,105.69,46.27
4,79.78,106.18,45.65
4,80,106.63,45.65
4,80.18,106.1,46.27
4,79.78,106.18,45.01
4,80,106.63,45.02
3,79.58,103.79,45.33
4,79.78,104.28,46.29
4,79.95,104.8,46.25
4,79.78,104.83,45.65
3,79.78,104.83,45.01
3,79.58,102.02,45.33
4,80.55,105.63,46.9
4,80.13,105.22,46.9
4,80.09,104.36,46.9
3,79.78,103.43,46.29
3,79.78,103.43,46.93
3,79.78,102.17,46.61
3,80.29,101.16,46.64
4,84.21,101.16,50.15
4,84.23,101.27,50.3
2,79.96,107.43,40.75
3,79.79,107.63,41
3,79.79,107.63,41.66
3,79.78,107.28,41.81
3,79.78,107.29,41.16
2,79.89,107.34,40.66
2,80.48,107.49,40.46
2,79.98,107.23,40.46
3,79.58,105.84,41.66
2,79.58,105.84,40.99
3,79.58,106.3,41.66
3,79.78,106.76,41.8
2,79.58,106.3,40.99
3,79.78,106.76,41.16
2,79.58,104.85,40.94
2,79.88,106.7,40.66
2,79.91,106.27,40.46
2,79.66,105.83,40.46
2,79.78,107.12,40.72
2,80.01,107.22,40.87
2,79.58,105.23,40.55
2,79.78,105.76,40.75
2,79.78,106.18,40.75
2,80,106.61,40.87
2,80.15,107.43,40.72
2,80.48,107.63,40.56
2,84.74,107.63,40.59
2,84.73,107.52,40.46
4,83.25,107.63,46.92
4,84.24,107.43,49.96
4,83.82,107.43,49.48
5,84.79,107.63,50.14
5,84.26,107.63,49.61
4,83.83,107.63,48.9
4,84.73,107.34,50.1
4,85.21,107.25,50.3
4,85.1,106.26,50.3
4,83.81,107.24,49.4
4,84.65,106.68,50.1
4,84.23,107.04,49.84
4,82.42,107.63,47.57
4,81.54,107.43,47.54
4,83.17,105.46,50.3
4,82.78,105.92,50.1
4,82.39,106.35,49.84
4,81.99,106.84,49.4
4,81.57,107.16,48.77
4,83.67,105.91,50.3
4,83.26,106.34,50.1
4,82.86,106.79,49.84
4,81.54,107.43,48.18
4,82.41,107.63,48.22
4,82.45,107.14,49.4
4,82.44,107.43,48.82
4,84.16,106.26,50.1
4,83.75,106.68,49.84
4,83.25,107.63,48.22
4,83.26,107.43,48.82
4,83.36,107.09,49.4
4,80.63,106.51,47.52
4,81.11,106.89,47.52
4,80.63,106.51,48.15
4,81.03,106.03,48.77
4,81.43,105.55,49.4
4,81.83,105.07,49.84
4,82.21,104.6,50.1
4,82.7,105.01,50.1
4,82.31,105.47,49.84
4,81.91,105.95,49.4
4,81.51,106.43,48.77
4,81.11,106.9,48.15
4,80.55,105.63,47.52
4,80.13,105.22,47.52
4,80.55,105.63,48.15
4,80.13,105.22,48.15
4,80.95,105.15,48.77
4,81.36,104.67,49.4
4,81.76,104.19,49.84
4,80.47,104.74,48.77
4,80.88,104.27,49.4
4,81.28,103.79,49.84
4,80.33,102.98,49.4
4,80.09,104.36,47.52
4,80.09,104.36,48.15
4,80.38,103.87,48.77
4,80.8,103.39,49.4
4,79.78,103.43,47.57
4,79.78,103.43,48.21
4,80.05,103.45,48.77
4,80.72,102.5,49.4
4,81.13,101.99,49.84
3,80.26,101.16,47.97
4,79.78,102.17,47.89
4,80.03,102.57,48.77
4,80.28,102.1,48.77
4,80.63,101.69,49.4
4,80.02,101.36,48.86
4,80,101.76,48.77
4,80.15,101.54,49.4
4,81.37,101.16,48.97
4,80.63,101.36,48.85
4,81.47,101.36,49.5
4,81.55,101.65,49.84
4,81.68,103.31,49.84
4,82.05,102.77,50.1
4,81.2,102.91,49.4
4,81.6,102.43,49.84
4,82.46,102.27,50.1
4,82.01,101.94,49.84
4,82.62,104.1,50.1
4,83.02,103.58,50.3
4,82.16,103.71,49.84
4,82.54,103.19,50.1
4,83.45,103.07,50.3
4,82.95,102.7,50.1
4,84.09,105.38,50.3
4,83.59,104.95,50.3
4,83.11,104.52,50.1
4,83.52,104.01,50.3
4,83.95,103.51,50.3
4,85.02,105.3,50.3
4,84.57,105.76,50.1
4,82.88,101.79,50.1
4,83.21,101.16,49.64
4,83.24,101.36,49.96
4,83.27,101.48,50.1
4,82.33,101.16,48.96
4,82.38,101.36,49.49
4,82.43,101.63,49.84
4,83.88,102.54,50.3
4,83.36,102.2,50.1
4,83.76,101.16,49.64
4,83.76,101.36,49.96
4,84.31,102,50.3
4,83.78,101.71,50.1
4,84.38,103,50.3
4,84.81,102.47,50.3
4,86.38,103.77,50.3
4,87.06,103.68,50.3
4,83.83,107.63,46.28
3,84.75,107.63,45.02
2,85.72,107.48,40.46
2,85.75,107.63,40.59
4,87.15,103.23,50.13
4,86.81,103.25,50.3
4,87.03,102.7,50.3
4,79.79,107.63,43.01
3,79.79,107.63,42.34
4,79.97,107.43,44.37
4,80.51,107.63,44.35
4,79.97,107.43,43.73
4,80.52,107.63,43.7
4,83.26,107.63,46.28
4,83.83,107.63,45.65
3,83.83,107.63,45.02
4,80.62,107.43,45.64
4,81.5,107.63,45.64
4,82.43,107.63,46.28
4,81.55,107.43,46.27
4,80.63,107.43,45.01
4,81.5,107.63,45
4,81.57,107.16,46.9
4,82.45,107.43,46.9
4,84.24,107.63,45.65
3,84.24,107.63,45.02
4,84.74,101.49,50.3
4,85.23,101.94,50.3
4,85.7,101.44,50.3
4,85.2,101.25,50.3
4,84.74,101.16,50.14
4,85.18,101.16,50.14
4,85.81,101.16,50.14
4,79.78,107.29,43.09
3,79.78,107.28,42.44
4,80.02,107.22,44.4
4,80.02,107.22,43.77
4,81.11,106.89,46.27
4,80.69,107.19,45.65
4,80.63,106.51,46.27
4,80.26,106.94,45.65
4,80.69,107.19,45.02
4,80.26,106.94,45.02
4,81.03,106.03,46.9
4,81.51,106.43,46.9
3,79.58,105.85,43
3,79.58,105.85,42.33
3,79.58,106.3,43
3,79.78,106.76,43.09
3,79.58,106.3,42.33
3,79.78,106.76,42.45
3,79.58,104.85,42.33
3,79.58,104.86,43.01
3,79.58,105.31,44.34
4,79.78,105.76,44.37
3,79.58,105.31,43.68
3,79.78,105.76,43.73
4,79.78,106.18,44.37
4,80,106.63,44.4
4,79.78,106.18,43.73
4,80,106.63,43.77
3,79.58,103.8,44.01
3,79.78,104.83,44.37
3,79.78,104.83,43.74
3,79.58,102.02,44
4,79.78,105.26,45.64
4,79.97,105.69,45.65
4,79.78,105.25,45.01
4,79.97,105.69,45.02
4,80.13,105.22,46.26
4,80.55,105.63,46.27
4,80.18,106.1,45.65
4,80.18,106.1,45.02
4,80.09,104.35,46.27
3,79.78,103.83,45.33
4,79.95,104.8,45.64
4,79.95,104.8,45.02
3,79.78,102.17,45.33
3,80.3,101.16,45.33
4,80.95,105.15,46.9
4,80.47,104.74,46.9
4,80.05,103.45,46.27
4,80.38,103.86,46.27
4,80.05,103.45,46.9
4,80.38,103.87,46.9
3,80.16,102.19,46.58
3,80.44,101.36,46.61
3,81.43,101.16,46.63
4,84.2,101.16,49.64
4,84.2,101.46,50.1
4,84.18,101.36,49.96
4,87.15,102.65,50.13
3,79.97,107.43,41.17
3,80.49,107.63,41.02
3,79.97,107.43,41.81
3,80.5,107.63,41.71
2,84.73,107.63,41.84
2,84.74,107.63,41.11
3,80.02,107.21,41.9
3,80.02,107.22,41.27
2,80.62,107.3,40.66
2,80.15,107.06,40.66
2,80.94,107.15,40.46
2,80.42,106.71,40.46
3,79.58,105.16,41.66
3,79.78,105.76,41.8
2,79.58,105.3,40.99
3,79.78,105.76,41.16
3,79.78,106.18,41.8
3,80,106.62,41.89
3,79.78,106.18,41.16
3,80,106.63,41.27
2,79.58,103.79,41.23
3,79.78,104.82,41.12
2,80.08,106.17,40.66
2,79.85,105.74,40.66
2,80.35,105.72,40.46
2,79.84,105.28,40.46
2,79.93,103.81,40.46
3,79.88,101.95,40.46
2,83.81,107.63,40.58
3,80.7,107.19,40.87
3,80.26,106.95,40.87
2,79.78,105.17,40.74
2,79.97,105.69,40.87
3,80.18,106.1,40.87
2,80.63,107.43,40.75
2,81.44,107.63,40.57
2,85.18,107.63,40.58
2,84.24,107.63,40.59
2,84.73,107.44,40.76
2,84.71,107.34,40.66
2,83.8,107.55,40.46
2,81.43,107.46,40.46
2,85.16,107.23,40.46
2,84.23,107.31,40.46
2,85.58,106.66,40.46
3,84.75,107.63,44.39
3,84.74,107.63,43.76
4,83.25,107.63,47.57
4,83.26,107.43,46.9
4,83.83,107.63,46.92
4,84.74,107.43,49.96
4,84.24,107.43,49.48
4,83.82,107.43,48.82
5,85.23,107.63,50.14
5,84.78,107.63,49.61
4,84.25,107.63,48.89
4,83.83,107.63,48.22
4,85.78,107.5,50.3
4,84.7,107.22,49.84
4,85.15,107.09,50.1
4,85.63,106.72,50.3
4,85.54,105.73,50.3
4,85.06,106.18,50.1
4,83.81,107.24,48.77
4,84.63,106.6,49.84
4,84.23,107.04,49.4
4,81.57,107.16,47.52
4,82.44,107.43,47.54
4,83.19,105.42,50.1
4,82.79,105.87,49.84
4,82.39,106.35,49.4
4,81.99,106.84,48.77
4,81.57,107.16,48.14
4,83.67,105.84,50.1
4,83.27,106.27,49.84
4,82.87,106.79,49.4
4,82.45,107.14,48.77
4,82.44,107.43,48.17
4,84.15,106.2,49.84
4,83.75,106.68,49.4
4,83.26,107.43,48.17
4,83.36,107.09,48.77
4,81.03,106.03,47.52
4,81.51,106.43,47.52
4,81.03,106.03,48.15
4,81.43,105.55,48.77
4,81.83,105.07,49.4
4,82.24,104.59,49.84
4,82.71,104.99,49.84
4,82.31,105.47,49.4
4,81.91,105.95,48.77
4,81.51,106.43,48.15
4,80.95,105.15,47.52
4,80.47,104.74,47.52
4,80.95,105.15,48.15
4,80.47,104.74,48.15
5,81.36,104.67,48.77
4,81.76,104.19,49.4
4,80.88,104.27,48.77
4,81.28,103.79,49.4
4,80.33,102.98,48.77
4,80.05,103.45,47.52
4,80.38,103.87,47.52
4,80.05,103.45,48.15
4,80.38,103.87,48.15
4,80.8,103.39,48.77
3,81.4,101.16,47.97
4,80.72,102.5,48.77
4,81.12,101.99,49.4
3,80.42,101.36,47.88
4,80.63,101.69,48.77
4,80.15,101.54,48.77
4,80.16,102.19,47.83
4,81.47,101.36,48.85
4,81.54,101.65,49.4
4,81.68,103.31,49.4
4,82.08,102.83,49.84
4,81.2,102.91,48.77
4,81.6,102.43,49.4
4,82.48,102.35,49.84
4,82,101.94,49.4
4,82.64,104.11,49.84
4,83.03,103.61,50.1
4,82.16,103.71,49.4
4,82.56,103.23,49.84
4,83.44,103.12,50.1
4,82.96,102.75,49.84
4,84.08,105.34,50.1
4,84.52,104.87,50.3
4,83.59,104.93,50.1
4,84.02,104.44,50.3
4,83.12,104.51,49.84
4,83.52,104.03,50.1
4,84.95,104.36,50.3
4,84.45,103.94,50.3
4,83.93,103.54,50.1
4,85.46,104.79,50.3
4,84.98,105.26,50.1
4,84.55,105.72,49.84
4,87.15,103.67,50.13
4,82.89,101.89,49.84
