ppm HF Concentration mole,X (m),Y (m),Z (m)
6,181.06,113.5,35.37
6,181.04,113.5,35.35
6,181.04,113.43,35.35
6,181.09,113.44,35.39
6,181.04,113.54,35.35
6,181.11,113.55,35.35
6,181.17,113.49,35.37
6,181.06,113.28,35.44
6,181.04,113.27,35.43
6,181.04,113.34,35.36
6,181.08,113.35,35.42
6,181.05,113.33,35.25
6,177.55,108.52,34.59
5,177.68,110.43,34.59
5,182.72,113.88,36.88
5,182.67,113.88,36.84
5,182.71,113.88,36.91
5,182.7,113.86,36.92
5,182.62,113.88,36.84
5,182.73,113.86,36.92
5,183.19,114.49,36.88
5,183.18,114.48,36.91
5,183.19,114.46,36.88
5,183.2,114.47,36.88
5,183.17,114.46,36.9
5,183.16,114.46,36.89
5,183.14,114.61,36.89
5,182.65,113.91,36.86
6,181.12,113.48,35.31
6,181.12,113.65,35.32
6,181.04,113.65,35.29
6,181.07,113.6,35.33
6,181.08,113.71,35.3
6,181.2,113.7,35.31
6,181.1,113.47,35.3
6,181.11,113.4,35.31
6,181.05,113.49,35.27
6,181.05,113.42,35.26
6,181.05,113.54,35.27
6,181.04,113.6,35.28
6,181.04,113.69,35.28
4,178.52,112.78,36.41
6,181.14,113.42,35.33
6,181.15,113.39,35.41
6,181.08,113.25,35.47
6,181.04,113.23,35.44
6,181.13,113.3,35.44
6,181.13,113.25,35.46
6,181.1,113.52,35.29
6,181.15,113.52,35.3
6,181.24,113.59,35.36
6,181.2,113.46,35.32
6,181.22,113.43,35.4
6,181.05,113.36,35.08
5,181.27,113.4,35.42
6,181.05,113.25,35.35
6,181.12,113.23,35.39
6,181.11,113.23,35.38
6,181.11,113.31,35.32
6,181.13,113.31,35.36
6,181.05,113.24,35.24
6,181.12,113.31,35.23
6,181.05,113.29,35.13
6,179.04,107.87,34.67
6,179.04,107.87,34.96
6,178.57,107.87,34.99
6,178.57,107.87,34.67
6,178.84,107.87,34.97
6,178.84,107.87,34.67
6,177.54,108.61,34.78
5,177.68,110.44,34.79
6,179.05,107.93,34.59
6,177.97,108.1,34.59
6,178.59,107.97,34.59
6,178.84,108.1,34.59
6,178.42,111.26,34.59
6,178.66,111.46,34.59
6,178.01,109.03,34.59
6,178.09,109.95,34.59
5,178.16,110.84,34.59
5,182.72,113.88,36.85
5,182.73,113.88,36.85
5,182.74,113.88,36.85
5,182.73,113.87,36.84
5,182.71,113.88,36.89
5,182.72,113.86,36.88
5,182.75,113.86,36.89
5,182.76,113.86,36.89
5,182.7,113.89,36.85
5,182.7,113.86,36.83
5,182.67,113.85,36.81
5,182.67,113.83,36.8
5,182.69,113.89,36.88
5,182.68,113.89,36.85
5,182.64,113.86,36.83
5,182.67,113.86,36.85
5,182.67,113.9,36.89
5,182.68,113.88,36.91
5,182.7,113.86,36.9
5,182.67,113.9,36.91
5,182.68,113.87,36.92
5,182.66,113.89,36.92
5,182.7,113.85,36.91
5,182.61,113.84,36.81
5,182.59,113.87,36.83
5,182.61,113.87,36.85
5,182.62,113.9,36.85
5,182.57,113.89,36.84
5,182.74,113.85,36.91
5,182.76,113.85,36.91
4,178.54,112.77,36.67
4,178.54,112.86,36.92
5,183.15,114.46,36.9
5,183.15,114.45,36.89
5,183.15,114.46,36.92
5,183.15,114.45,36.93
5,183.21,114.54,36.93
5,183.2,114.54,36.92
5,183.17,114.6,36.92
5,183.17,114.6,36.91
5,183.17,114.6,36.93
5,183.15,114.63,36.88
5,183.16,114.61,36.92
5,183.16,114.61,36.93
5,183.19,114.59,36.89
5,183.19,114.58,36.88
5,183.2,114.58,36.88
5,183.16,114.61,36.91
5,183.17,114.6,36.89
5,183.18,114.59,36.88
5,183.18,114.59,36.89
5,183.19,114.6,36.87
5,183.18,114.62,36.88
5,183.19,114.49,36.9
5,183.21,114.52,36.93
5,183.21,114.52,36.91
5,183.2,114.49,36.89
5,183.22,114.5,36.88
5,183.18,114.48,36.92
5,183.19,114.47,36.91
5,183.18,114.46,36.89
5,183.18,114.47,36.9
5,183.18,114.47,36.9
5,183.18,114.47,36.89
5,183.2,114.45,36.88
5,183.2,114.46,36.89
5,183.19,114.49,36.92
5,183.19,114.49,36.93
5,183.21,114.47,36.89
5,183.22,114.46,36.88
5,183.23,114.45,36.88
5,183.19,114.48,36.93
5,183.16,114.46,36.92
5,183.16,114.46,36.93
5,183.17,114.45,36.91
5,183.18,114.45,36.89
5,183.09,114.45,36.9
5,183.1,114.45,36.89
5,183.12,114.44,36.9
5,183.12,114.44,36.89
5,183.13,114.45,36.9
5,183.14,114.44,36.89
5,183.13,114.45,36.92
5,183.12,114.44,36.92
5,183.13,114.44,36.93
5,183.12,114.44,36.93
5,183.09,114.45,36.92
5,183.11,114.45,36.92
5,183.05,114.49,36.9
5,183.06,114.47,36.91
5,183.07,114.46,36.9
5,183.07,114.46,36.89
5,183.09,114.45,36.93
5,183.11,114.44,36.93
5,183.14,114.62,36.89
5,183.14,114.61,36.9
5,183.14,114.62,36.89
5,183.04,114.49,36.89
5,182.66,113.92,36.91
5,182.66,113.92,36.88
5,182.65,113.91,36.93
